Project_ID,url
373294584.0,https://www.kickstarter.com/projects/656671184/theres-an-animal-in-my-alphabet?ref=category_newest
440403445.0,https://www.kickstarter.com/projects/660796941/a-funny-thing?ref=category_newest
1980237305.0,https://www.kickstarter.com/projects/ayawnworthyelling/a-yawn-worth-yelling-presents-play-pretend-an-ep?ref=category_newest
1283458555.0,https://www.kickstarter.com/projects/sugarpillpublishing/everette-hartsoes-poizon-the-demon-hunter-collecti?ref=category_newest
671090174.0,https://www.kickstarter.com/projects/1790877669/warn-da-nation-riddim?ref=category_newest
1833951776.0,https://www.kickstarter.com/projects/1518829964/paris-photography-exhibition-in-sydney?ref=category_newest
272097826.0,https://www.kickstarter.com/projects/bya/arts-in-conflict?ref=category_newest
243530500.0,https://www.kickstarter.com/projects/walkingwaves/walking-waves-full-length-studio-album?ref=category_newest
475440559.0,https://www.kickstarter.com/projects/dferrara/montreal-320?ref=category_newest
2022171157.0,https://www.kickstarter.com/projects/topfuel/top-fuel-for-life-life-lessons-from-a-crew-chief?ref=category_newest
406839832.0,https://www.kickstarter.com/projects/2099507358/tiger-tongs-tongs-that-bite-bbq-led-camping-huntin?ref=category_newest
1886904868.0,https://www.kickstarter.com/projects/750884945/locapour-a-show-about-locally-brewed-craft-beer?ref=category_newest
1300750879.0,https://www.kickstarter.com/projects/1336721623/brazilomania?ref=category_newest
1699209756.0,https://www.kickstarter.com/projects/1112828355/dragoon-and-pals?ref=category_newest
1698331989.0,https://www.kickstarter.com/projects/1135847936/the-mascara-massacre?ref=category_newest
1834265667.0,https://www.kickstarter.com/projects/1051741402/light-a-2d-tactical-stealth-hacking-game?ref=category_newest
368314759.0,https://www.kickstarter.com/projects/1272313960/best-buds-vs-bad-guys?ref=category_newest
1612974472.0,https://www.kickstarter.com/projects/306408316/worlds-first-slim-smart-multi-functional-handbag-b?ref=category_newest
513018263.0,https://www.kickstarter.com/projects/1160482346/purpose-parent?ref=category_newest
484706700.0,https://www.kickstarter.com/projects/2144275086/lib-ray-non-drm-open-standards-hd-video-format?ref=category_newest
185862563.0,https://www.kickstarter.com/projects/1311831077/projects-in-meteorjs-learn-by-building-10-projects?ref=category_newest
20187540.0,https://www.kickstarter.com/projects/1730079604/the-great-debate-2015-expansion?ref=category_newest
1078200726.0,https://www.kickstarter.com/projects/toddkimball/reeling-in-an-unlikely-success?ref=category_newest
439411255.0,https://www.kickstarter.com/projects/755643515/j-east-mens-shirts-meant-to-be-worn-untucked?ref=category_newest
420219293.0,https://www.kickstarter.com/projects/274147839/innerverse?ref=category_newest
919078405.0,https://www.kickstarter.com/projects/26663236/truth-will-set-you-free-invest-in-new-folk-opera?ref=category_newest
27548683.0,https://www.kickstarter.com/projects/jklok/theravada-buddhism-in-cambodia?ref=category_newest
1274021390.0,https://www.kickstarter.com/projects/2007646767/nightmare-1?ref=category_newest
1706034703.0,https://www.kickstarter.com/projects/2010758051/medicine-whoops?ref=category_newest
1807746576.0,https://www.kickstarter.com/projects/1507012614/tao-of-peg-a-strategy-game-for-the-family-0?ref=category_newest
308282898.0,https://www.kickstarter.com/projects/1065865301/msitu-wetu-the-film-0?ref=category_newest
768607764.0,https://www.kickstarter.com/projects/7934828/chemalive-database-10000-for-134000-molecules?ref=category_newest
1105808629.0,https://www.kickstarter.com/projects/1547922245/hidden-houses-the-secret-descendants-of-the-gods?ref=category_newest
425809495.0,https://www.kickstarter.com/projects/128681539/beautiful-hardwood-cutting-boards?ref=category_newest
2045072984.0,https://www.kickstarter.com/projects/megacongames/myth-0?ref=category_newest
233569031.0,https://www.kickstarter.com/projects/ryanoyer/pre-order-and-help-bring-the-albummetamorphosis-to?ref=category_newest
969925160.0,https://www.kickstarter.com/projects/2109073348/pippa-france-luxury-shoes-line-launch?ref=category_newest
485309692.0,https://www.kickstarter.com/projects/knightgames/ceramic-resource-tokens-for-board-games?ref=category_newest
1643110956.0,https://www.kickstarter.com/projects/latenighttransit/late-night-transits-full-length-debut-album?ref=category_newest
420471341.0,https://www.kickstarter.com/projects/pew36/naturehater-the-game-join-dean-the-platypus-and-hi?ref=category_newest
2128077358.0,https://www.kickstarter.com/projects/dlfowler/lincoln-raw-inside-the-legend?ref=category_newest
377479728.0,https://www.kickstarter.com/projects/1652982946/public-glassworks-flame-working-studio-in-kansas-c?ref=category_newest
891281969.0,https://www.kickstarter.com/projects/epicurus/21st-century-man-a-life-or-debt-situation-short-fi?ref=category_newest
927289436.0,https://www.kickstarter.com/projects/1244036676/papercup-espresso?ref=category_newest
657645663.0,https://www.kickstarter.com/projects/fluxfactory/a-proper-heating-system?ref=category_newest
2105846855.0,https://www.kickstarter.com/projects/1981517474/the-world-of-pokemon?ref=category_newest
857999785.0,https://www.kickstarter.com/projects/556105572/being-small-can-be-tough?ref=category_newest
137931850.0,https://www.kickstarter.com/projects/OhIndustryFilm/oh-industry?ref=category_newest
699140525.0,https://www.kickstarter.com/projects/491926272/friend-us?ref=category_newest
896272814.0,https://www.kickstarter.com/projects/danielboehounsong/eisenharts-by-daniel-boehoun-song?ref=category_newest
1493436853.0,https://www.kickstarter.com/projects/977450930/pancor-watch-a-genius-pairing-of-functionality-and?ref=category_newest
877398456.0,https://www.kickstarter.com/projects/hphart/metaphors-and-madness-a-collection-of-human-moment?ref=category_newest
204736953.0,https://www.kickstarter.com/projects/272708373/kitsch-encyclopedia-by-sara-cwynar?ref=category_newest
234097082.0,https://www.kickstarter.com/projects/353210062/the-groggers-are-making-a-video-for-upper-west-sid?ref=category_newest
184814015.0,https://www.kickstarter.com/projects/243542271/the-will?ref=category_newest
1141900832.0,https://www.kickstarter.com/projects/1827101843/highland-sabre-a-black-beast-books-project?ref=category_newest
1189611042.0,https://www.kickstarter.com/projects/1798830891/haunted-or-hoax?ref=category_newest
570951203.0,https://www.kickstarter.com/projects/uscustomtees/us-custom-ink-equipment-upgrades?ref=category_newest
1822950933.0,https://www.kickstarter.com/projects/254305075/the-dead-affect-a-documentary-about-the-affect-of?ref=category_newest
918554134.0,https://www.kickstarter.com/projects/103383618/michael-terk?ref=category_newest
1565525527.0,https://www.kickstarter.com/projects/1591172109/philagape-21-day-film-with-clerks-star-scott-schia?ref=category_newest
505939483.0,https://www.kickstarter.com/projects/1348731386/junkyard-butterflies-glass-art?ref=category_newest
677905948.0,https://www.kickstarter.com/projects/jbowser/legislative-clothing-co?ref=category_newest
1708656157.0,https://www.kickstarter.com/projects/1675203988/my-little-phantom?ref=category_newest
1475347998.0,https://www.kickstarter.com/projects/1012768772/2-girls-a-few-dudes-and-lots-of-games?ref=category_newest
1315430977.0,https://www.kickstarter.com/projects/1389769147/levitate-dreams-come-alive?ref=category_newest
927982132.0,https://www.kickstarter.com/projects/864188958/footsteps-in-the-mirror-a-dma-big-band-recital?ref=category_newest
1609556533.0,https://www.kickstarter.com/projects/1413950824/rumpled-kilt-skin-replacing-our-rumpled-kilts?ref=category_newest
2096620089.0,https://www.kickstarter.com/projects/568895831/join-the-analog-revolution-or-at-least-the-magazin?ref=category_newest
1603960953.0,https://www.kickstarter.com/projects/2096205729/walter-baumhofer-by-david-saunders?ref=category_newest
1353703994.0,https://www.kickstarter.com/projects/1214951246/barbra-memories?ref=category_newest
580903483.0,https://www.kickstarter.com/projects/1211147140/temper-theatre-present-tribe?ref=category_newest
1039131196.0,https://www.kickstarter.com/projects/162903249/south-wing?ref=category_newest
1198514749.0,https://www.kickstarter.com/projects/220803422/no-equal-the-trials-of-americas-female-soldier?ref=category_newest
1368908351.0,https://www.kickstarter.com/projects/660301722/matts-food-truck?ref=category_newest
1275857344.0,https://www.kickstarter.com/projects/consultski/accidental-buspreneur?ref=category_newest
744229313.0,https://www.kickstarter.com/projects/1336110819/miner-builder?ref=category_newest
99879364.0,https://www.kickstarter.com/projects/995668153/freedoms-first-principles?ref=category_newest
1093405125.0,https://www.kickstarter.com/projects/finalgravitypodcast/super-nerdy-shit-podcast?ref=category_newest
98830790.0,https://www.kickstarter.com/projects/1746391541/the-afro-peruvian-sextet-city-of-kings?ref=category_newest
723782088.0,https://www.kickstarter.com/projects/478175903/eye-rock-mineral-jewelry-company?ref=category_newest
781978058.0,https://www.kickstarter.com/projects/1226015747/dr-bonesaw-a-crazy-and-fun-horror-feature?ref=category_newest
524028365.0,https://www.kickstarter.com/projects/sjolander/songs-set-free?ref=category_newest
280234446.0,https://www.kickstarter.com/projects/920579209/kidzkonnect-activity-center?ref=category_newest
673142519.0,https://www.kickstarter.com/projects/1851160541/airea51?ref=category_newest
1788872169.0,https://www.kickstarter.com/projects/kennykensei/word-of-mouth-society?ref=category_newest
1273321043.0,https://www.kickstarter.com/projects/1007364987/new-cyber-security-solution-to-protect-everyones-d?ref=category_newest
1699218929.0,https://www.kickstarter.com/projects/254419383/bound-1?ref=category_newest
431052359.0,https://www.kickstarter.com/projects/1967896808/touch-therapy-at-edinburgh-fringe-festival?ref=category_newest
173279729.0,https://www.kickstarter.com/projects/1466711715/an-ode-to-human-space-exploration?ref=category_newest
600915483.0,https://www.kickstarter.com/projects/1518871760/animics-ein-tierischer-kalender?ref=category_newest
1881934316.0,https://www.kickstarter.com/projects/280136944/the-coldest-breakup-on-earth?ref=category_newest
1196165613.0,https://www.kickstarter.com/projects/krisgraves/permanence-book-project-2003-2012-by-kris-graves?ref=category_newest
809445427.0,https://www.kickstarter.com/projects/1175356782/rolling-slide-case?ref=category_newest
973023281.0,https://www.kickstarter.com/projects/1015593867/all-natural-homemade-soaps-and-candles?ref=category_newest
2095631307.0,https://www.kickstarter.com/projects/1073496237/el-nino-clothing?ref=category_newest
1333268111.0,https://www.kickstarter.com/projects/2147275980/yuni-diy-mini-computer?ref=category_newest
211289593.0,https://www.kickstarter.com/projects/1835756623/frozen-play?ref=category_newest
652740085.0,https://www.kickstarter.com/projects/soubrette/assassins-high-quality-theatre-made-free-to-studen?ref=category_newest
1335887350.0,https://www.kickstarter.com/projects/bmyguesttoday/bmyguest-today-shopping-app-a-bargain-hunters-best?ref=category_newest
800589303.0,https://www.kickstarter.com/projects/910057209/most-likely-cards?ref=category_newest
365778520.0,https://www.kickstarter.com/projects/1971139072/house-concert-with-daniel-swayze-and-morgan-o-shau?ref=category_newest
1438647810.0,https://www.kickstarter.com/projects/1738689949/apocalypse-hotel-the-post-apocalyptic-hotel-simula?ref=category_newest
50450045.0,https://www.kickstarter.com/projects/1043833336/reasons-to-be-missed-book-project?ref=category_newest
1988101653.0,https://www.kickstarter.com/projects/1462733010/pink-peonies-meal-delivery-and-catering?ref=category_newest
303621721.0,https://www.kickstarter.com/projects/jackcampise/all-at-once-a-music-fueled-student-film?ref=category_newest
592154883.0,https://www.kickstarter.com/projects/1466425676/texas-hill-country-natural-springs-distillery?ref=category_newest
453862933.0,https://www.kickstarter.com/projects/1541005352/in-search-of-the-black-knight?ref=category_newest
734881305.0,https://www.kickstarter.com/projects/839774337/i-check-coin-returns-project-making-wtf-moments?ref=category_newest
22498433.0,https://www.kickstarter.com/projects/267403204/publication-and-translation-of-the-book-into-the-l?ref=category_newest
66586146.0,https://www.kickstarter.com/projects/ellyblue/bikesexuality-true-tales-of-bicycling-and-desire?ref=category_newest
1675974235.0,https://www.kickstarter.com/projects/735570772/the-whys-book-pew-pondering-and-perplexities?ref=category_newest
2019558950.0,https://www.kickstarter.com/projects/718122984/up-art-socks-and-accessories?ref=category_newest
1712986920.0,https://www.kickstarter.com/projects/marceardley/the-death-of-emily-webster-a-new-play-by-ashley-gr?ref=category_newest
1976041360.0,https://www.kickstarter.com/projects/stevensaus/steampunk-world-a-multicultural-steampunk-fiction?ref=category_newest
1562902412.0,https://www.kickstarter.com/projects/1852809274/octave-8-card-rpg-game?ref=category_newest
1122500493.0,https://www.kickstarter.com/projects/1267736521/treasure-hunter-mmo?ref=category_newest
1169590657.0,https://www.kickstarter.com/projects/732897651/in-full-effect-radio-rahim?ref=category_newest
